Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
19-05-2022 17:44:28,41.000,41.000,40.000,40.000,38.000,38.000,39.000,39.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.700,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4483.457,4483.457,4682.722,15.847,11947.000,21877.000,105.000,10.120,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,145.247,51.000,51.000,1429.000,1429.000,0.000,0.000,0.000,1.000,36.000,36.000,47.000,49.000,39.000,39.000,39.000,39.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,0.000,4483.457,4483.457,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,45.000,45.000,42.000,42.000,39.000,39.000,40.000,40.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4483.457,4483.457,4682.722,11.018,11945.000,21875.000,105.000,10.068,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,146.304,51.000,51.000,1429.000,1428.000,0.000,0.000,0.000,1.000,37.000,37.000,49.000,49.000,41.000,41.000,41.000,41.000,0.568,0.568,14.773,0.000,0.000,0.568,0.568,0.568,4483.457,4483.457,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,41.000,41.000,39.000,39.000,37.000,37.000,39.000,39.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.101,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4483.457,4682.722,4682.722,11.018,11947.000,21875.000,104.900,10.221,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,145.472,51.000,51.000,1429.000,1429.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,0.568,0.568,14.773,0.000,0.000,0.568,0.568,0.568,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,40.000,40.000,40.000,40.000,38.000,38.000,40.000,40.000,44.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.510,4881.986,4881.986,4682.722,4881.986,4682.722,4881.986,4682.722,4881.986,4881.986,15.331,11947.000,21875.000,104.900,9.802,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,145.793,51.000,51.000,1427.000,1429.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,39.000,39.000,39.000,39.000,0.000,0.000,8.088,8.088,8.088,8.088,8.088,8.088,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,49.000,49.000,40.000,40.000,41.000,41.000,39.000,39.000,51.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.510,4881.986,4881.986,4682.722,4881.986,4682.722,4881.986,4682.722,4881.986,4881.986,15.331,11947.000,21875.000,104.800,10.124,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,146.426,51.000,51.000,1427.000,1430.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,8.088,8.088,8.088,8.088,8.088,8.088,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,41.000,41.000,38.000,38.000,38.000,38.000,39.000,39.000,42.000,16.888,0.266,0.266,0.266,0.266,0.266,0.266,0.266,2.847,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,15.862,11947.000,21874.000,104.800,9.793,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,145.961,51.000,51.000,1427.000,1429.000,0.000,0.000,0.000,1.000,36.000,36.000,44.000,44.000,41.000,41.000,41.000,41.000,8.577,8.577,8.577,0.266,0.266,0.266,0.000,0.266,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,42.000,42.000,41.000,41.000,39.000,39.000,40.000,40.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,28.902,11945.000,21874.000,104.900,9.896,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,146.332,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,42.000,42.000,41.000,41.000,43.000,42.000,0.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,4682.722,4682.722,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:44:28,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,4483.458,4483.458,4483.458,4483.458,4483.458,4682.723,4483.458,4483.458,4682.723,28.902,11942.000,21871.000,104.900,11.498,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,146.528,51.000,51.000,1429.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,42.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,4.306,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,18.293,11943.000,21870.000,104.900,11.241,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,145.843,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,46.000,46.000,41.000,41.000,41.000,39.000,7.635,0.000,0.000,7.635,0.000,0.000,23.030,7.635,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,42.000,46.000,40.000,40.000,38.000,38.000,40.000,40.000,46.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,4.306,4881.988,4881.988,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4881.988,18.293,11943.000,21870.000,104.900,10.048,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,146.415,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,44.000,44.000,39.000,39.000,39.000,39.000,0.000,0.000,14.773,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,41.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,1.056,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4483.458,4483.458,4682.723,16.230,11943.000,21870.000,104.900,9.854,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,145.579,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,14.773,0.000,0.000,0.000,0.000,0.000,4483.458,4483.458,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,42.000,42.000,38.000,38.000,38.000,38.000,40.000,40.000,42.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.413,4881.988,4881.988,4682.723,4682.723,4881.988,4881.988,4881.988,4682.723,4881.988,11.923,11943.000,21870.000,104.900,10.526,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,146.152,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,42.000,42.000,39.000,39.000,39.000,39.000,8.088,8.088,0.000,8.088,8.088,8.088,8.088,8.088,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,40.000,40.000,39.000,39.000,37.000,38.000,39.000,39.000,49.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.413,4881.988,4881.988,4682.723,4682.723,4881.988,4881.988,4881.988,4682.723,4881.988,11.923,11942.000,21870.000,105.000,9.947,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,146.401,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,42.000,42.000,39.000,39.000,39.000,39.000,8.088,8.088,0.000,8.088,8.088,8.088,8.088,8.088,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,42.000,42.000,40.000,40.000,38.000,38.000,39.000,39.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.303,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,15.717,11942.000,21870.000,105.000,9.780,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,146.031,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,36.000,36.000,42.000,42.000,39.000,39.000,39.000,39.000,7.635,7.635,23.030,7.635,0.000,7.635,7.635,7.635,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,44.000,44.000,53.000,53.000,39.000,39.000,39.000,39.000,53.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.303,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4881.988,15.717,11943.000,21882.000,105.000,10.172,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,146.247,51.000,51.000,1427.000,1431.000,0.000,0.000,0.000,1.000,37.000,37.000,46.000,46.000,41.000,41.000,41.000,41.000,7.635,7.635,23.030,7.635,0.000,7.635,7.635,7.635,4682.723,4682.723,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,41.000,41.000,39.000,39.000,38.000,38.000,40.000,40.000,41.000,16.888,0.266,8.577,0.266,0.266,0.266,0.266,0.266,1.824,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,14.192,11943.000,21882.000,105.000,9.871,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,68.000,145.185,51.000,51.000,1425.000,1429.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,41.000,41.000,41.000,39.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,4483.458,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:44:29,42.000,42.000,40.000,40.000,37.000,37.000,40.000,40.000,42.000,28.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.645,4682.723,4682.723,4682.723,4682.723,4483.458,4483.458,4483.458,4483.458,4682.723,14.522,11942.000,21881.000,105.000,9.598,62.000,100.000,0.000,22.000,0.000,0.000,0.000,1691.914,0.504,1875.000,7500.990,67.000,146.384,51.000,51.000,1427.000,1430.000,0.000,0.000,0.000,1.000,36.000,36.000,42.000,42.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,4483.458,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
