Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
19-05-2022 17:53:15,39.000,39.000,38.000,38.000,37.000,37.000,36.000,36.000,39.000,8.577,0.266,0.266,8.577,0.266,0.266,0.266,0.266,10.293,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,21.002,13331.000,25683.000,28.400,35.369,59.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.502,44.000,44.000,1222.000,1220.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,38.000,38.000,38.000,38.000,18.241,18.241,18.241,18.241,18.241,18.241,18.241,18.241,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:15,37.000,37.000,38.000,38.000,36.000,36.000,36.000,36.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,20.765,13332.000,25682.000,28.400,35.621,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.862,44.000,44.000,1222.000,1222.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:15,37.000,37.000,39.000,39.000,37.000,37.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.458,4483.458,4483.458,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,20.765,13332.000,25682.000,28.400,37.114,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.862,44.000,44.000,1223.000,1222.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:15,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,11.596,13331.000,25682.000,28.400,35.581,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.567,44.000,44.000,1224.000,1223.000,0.000,0.000,0.000,1.000,34.000,34.000,36.000,36.000,37.000,37.000,37.000,37.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:15,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4881.988,4881.988,4881.988,4881.988,4881.988,4881.988,4881.988,4881.988,4881.988,11.596,13323.000,25676.000,28.400,35.595,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.567,44.000,44.000,1223.000,1222.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.988,4881.988,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:16,36.000,36.000,37.000,37.000,42.000,42.000,35.000,35.000,42.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.133,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,16.233,13335.000,25673.000,28.400,35.649,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.599,44.000,44.000,1224.000,1223.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:16,37.000,37.000,38.000,38.000,36.000,36.000,36.000,36.000,39.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,2.289,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,16.233,13336.000,25672.000,28.400,36.955,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.173,44.000,44.000,1223.000,1223.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,8.626,8.626,0.000,8.626,8.626,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:16,36.000,36.000,38.000,38.000,35.000,35.000,36.000,36.000,38.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,15.333,12.854,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,13.000,13339.000,25672.000,28.300,36.557,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,149.050,44.000,44.000,1223.000,1223.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,28.977,28.977,14.773,14.773,28.977,14.773,14.773,28.977,4881.986,4881.986,4682.722,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,37.000,37.000,34.000,34.000,35.000,36.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.457,4483.457,4483.457,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,9.341,13338.000,25671.000,28.400,35.585,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.324,44.000,44.000,1224.000,1223.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.457,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,41.000,41.000,38.000,38.000,38.000,38.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4682.722,4682.722,4881.986,9.341,13337.000,25671.000,28.400,35.486,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.816,44.000,44.000,1225.000,1224.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,42.000,42.000,38.000,38.000,36.000,36.000,42.000,0.266,0.266,0.266,8.577,16.888,0.266,0.266,0.266,1.824,4483.457,4483.457,4483.457,4483.457,4682.722,4682.722,4682.722,4682.722,4682.722,15.136,13335.000,25670.000,28.400,35.962,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.461,44.000,44.000,1225.000,1224.000,0.000,0.000,0.000,1.000,34.000,34.000,36.000,36.000,37.000,37.000,37.000,37.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,4483.457,4483.457,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,38.000,38.000,38.000,38.000,39.000,39.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.874,4682.722,4881.986,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,14.879,13335.000,25670.000,28.400,35.070,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.091,44.000,44.000,1225.000,1226.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,37.000,37.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4682.722,4682.722,4881.986,11.344,13334.000,25670.000,28.400,35.341,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.391,44.000,44.000,1226.000,1224.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,37.000,37.000,37.000,37.000,28.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4483.457,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,38.000,38.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.770,4881.986,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,11.344,13333.000,25670.000,28.400,35.498,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.190,44.000,44.000,1227.000,1227.000,0.000,0.000,0.000,1.000,34.000,34.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:16,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,38.000,0.266,0.266,0.266,16.888,0.266,0.266,0.266,0.266,1.172,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,12.600,13333.000,25672.000,28.400,35.943,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.912,44.000,44.000,1226.000,1226.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,36.000,36.000,38.000,38.000,36.000,36.000,36.000,36.000,38.000,0.266,0.266,0.266,16.888,0.266,0.266,0.266,0.266,4.047,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,12.600,13332.000,25672.000,28.400,36.014,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,149.114,44.000,44.000,1226.000,1227.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,38.000,0.073,9.157,0.073,0.073,0.073,9.157,9.157,18.241,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,36.000,36.000,38.000,38.000,36.000,36.000,36.000,36.000,38.000,0.000,0.000,0.000,8.088,0.000,0.000,0.000,0.000,3.381,4682.722,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,13.452,13332.000,25672.000,28.400,35.030,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.397,44.000,44.000,1227.000,1228.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,37.000,37.000,40.000,40.000,36.000,37.000,36.000,36.000,41.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.060,4483.457,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,12.970,13333.000,25672.000,28.500,35.691,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.748,44.000,44.000,1229.000,1227.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,39.000,39.000,37.000,37.000,36.000,36.000,37.000,38.000,40.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.060,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,12.970,13330.000,25672.000,28.400,35.439,59.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,149.031,44.000,44.000,1229.000,1227.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.457,4483.457,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,39.000,39.000,37.000,37.000,42.000,42.000,44.000,44.000,44.000,0.114,0.114,0.114,14.384,7.249,0.114,7.249,0.114,2.055,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,17.547,13330.000,25672.000,28.400,36.143,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.335,44.000,44.000,1229.000,1228.000,0.000,0.000,0.000,1.000,34.000,34.000,38.000,38.000,37.000,37.000,37.000,37.000,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,38.000,38.000,37.000,37.000,36.000,38.000,40.000,40.000,40.000,0.114,0.114,0.114,14.384,7.249,0.114,7.249,0.114,2.055,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,17.547,13327.000,25670.000,28.500,35.003,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,149.770,44.000,44.000,1229.000,1231.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,38.000,38.000,37.000,37.000,37.000,37.000,38.000,38.000,39.000,0.000,0.000,0.000,0.000,17.763,0.000,0.000,0.000,1.110,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4881.986,20.914,13326.000,25670.000,28.400,40.954,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.375,44.000,44.000,1230.000,1230.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,37.000,37.000,37.000,37.000,36.000,36.000,40.000,40.000,40.000,0.568,0.568,0.568,14.773,43.182,0.568,0.568,0.568,16.362,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4881.986,8.191,13324.000,25668.000,28.400,35.420,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.331,44.000,44.000,1230.000,1232.000,0.000,0.000,0.000,1.000,35.000,35.000,38.000,37.000,37.000,37.000,37.000,37.000,18.241,27.326,18.241,27.326,27.326,27.326,27.326,27.326,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,37.000,37.000,37.000,37.000,36.000,36.000,37.000,37.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,0.874,4483.457,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,12.694,13324.000,25668.000,28.400,34.974,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.379,44.000,44.000,1232.000,1232.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.457,4483.457,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:17,37.000,37.000,37.000,37.000,38.000,38.000,40.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,0.874,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,12.694,13323.000,25668.000,28.400,35.555,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.912,44.000,44.000,1232.000,1232.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,37.000,37.000,37.000,37.000,36.000,36.000,35.000,35.000,39.000,0.266,0.266,0.266,0.266,8.577,0.266,25.199,8.577,3.014,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,12.277,13323.000,25667.000,28.400,35.667,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.964,44.000,44.000,1232.000,1234.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,36.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,39.000,39.000,37.000,35.000,36.000,36.000,37.000,37.000,39.000,0.266,0.266,0.266,0.266,8.577,0.266,25.199,8.577,6.504,4682.722,4682.722,4682.722,4682.722,4881.986,4682.722,4682.722,4682.722,4881.986,12.277,13322.000,25666.000,28.400,35.274,59.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.848,44.000,44.000,1233.000,1234.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,8.626,8.626,8.626,8.626,8.626,8.626,8.626,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,38.000,39.000,37.000,37.000,36.000,36.000,37.000,37.000,39.000,0.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,7.864,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,14.335,13322.000,25666.000,28.400,35.827,59.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.641,44.000,44.000,1236.000,1236.000,0.000,0.000,0.000,1.000,34.000,34.000,36.000,36.000,37.000,37.000,37.000,37.000,28.977,14.773,14.773,0.568,14.773,14.773,14.773,14.773,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,38.000,38.000,37.000,37.000,36.000,36.000,37.000,37.000,39.000,0.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,7.864,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,14.335,13331.000,25665.000,28.400,35.676,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,149.020,44.000,44.000,1236.000,1238.000,0.000,0.000,0.000,1.000,42.000,42.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,37.000,37.000,35.000,35.000,38.000,38.000,40.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,13.677,13331.000,25665.000,28.400,35.445,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.161,44.000,44.000,1236.000,1238.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,37.000,37.000,37.000,37.000,37.000,37.000,39.000,39.000,40.000,13.991,13.991,0.000,0.000,0.000,0.000,0.000,0.000,9.415,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,16.763,13330.000,25665.000,28.400,35.557,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.673,44.000,44.000,1236.000,1240.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,37.000,37.000,37.000,37.000,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,40.000,13.991,13.991,0.000,0.000,0.000,0.000,0.000,0.000,9.415,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,16.763,13316.000,25665.000,28.400,35.918,60.000,100.000,0.000,31.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,149.228,44.000,44.000,1236.000,1240.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,37.000,37.000,37.000,37.000,15.333,15.333,15.333,15.333,15.333,15.333,15.333,15.333,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.266,0.266,0.266,0.266,8.577,0.266,0.619,4682.722,4483.457,4483.457,4483.457,4682.722,4682.722,4682.722,4682.722,4682.722,13.514,13316.000,25665.000,28.400,36.106,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.731,44.000,44.000,1238.000,1240.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,39.000,39.000,37.000,37.000,34.000,34.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,6.995,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,4682.722,4682.722,4682.722,12.083,13315.000,25665.000,28.400,36.709,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.549,44.000,44.000,1236.000,1240.000,0.000,0.000,0.000,1.000,38.000,38.000,37.000,37.000,37.000,37.000,37.000,37.000,13.991,0.000,13.991,13.991,13.991,13.991,13.991,13.991,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:18,39.000,39.000,37.000,37.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,6.995,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,4881.986,12.083,13314.000,25665.000,28.400,35.636,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,149.573,44.000,44.000,1236.000,1240.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,13.991,0.000,13.991,13.991,13.991,13.991,13.991,13.991,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:19,39.000,39.000,37.000,37.000,41.000,41.000,37.000,37.000,41.000,0.266,0.266,0.266,0.266,16.888,0.266,16.888,0.266,2.244,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,4881.986,12.031,13312.000,25662.000,28.300,35.579,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,147.921,44.000,44.000,1236.000,1240.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,36.000,36.000,36.000,36.000,0.266,0.266,0.000,0.000,0.000,0.000,0.000,0.000,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:19,37.000,37.000,37.000,37.000,36.000,36.000,35.000,35.000,38.000,13.991,13.991,13.991,13.991,42.661,13.991,13.991,13.991,15.783,4682.722,4682.722,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,7.931,13311.000,25661.000,28.300,35.724,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.253,44.000,44.000,1236.000,1242.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,36.000,36.000,36.000,37.000,13.991,13.991,13.991,13.991,13.991,13.991,13.991,13.991,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:53:19,39.000,39.000,37.000,37.000,36.000,36.000,40.000,40.000,40.000,13.991,13.991,13.991,13.991,42.661,13.991,13.991,13.991,15.783,4682.721,4682.721,4682.721,4682.721,4881.985,4881.985,4881.985,4881.985,4881.985,7.931,13307.000,25661.000,28.300,35.748,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,67.000,148.895,44.000,44.000,1238.000,1240.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
