Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 10:39:42,44.000,44.000,48.000,48.000,39.000,39.000,48.000,48.000,48.000,25.199,0.000,0.266,0.000,0.000,0.266,0.266,0.266,1.641,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,18.010,9463.000,15377.000,105.000,10.065,56.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.855,0.465,1890.000,7500.990,65.000,142.587,40.000,40.000,1115.000,1113.000,0.000,0.000,0.000,1.000,44.000,44.000,40.000,40.000,39.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:42,45.000,45.000,40.000,40.000,38.000,38.000,40.000,40.000,46.000,7.635,0.000,15.333,0.000,0.000,0.000,0.000,0.000,1.435,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,23.802,9469.000,15381.000,104.900,9.926,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1509.043,0.465,1890.000,7500.990,67.000,143.288,40.000,40.000,1116.000,1113.000,0.000,0.000,0.000,1.000,36.000,36.000,51.000,51.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:42,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,42.000,7.635,0.000,15.333,0.000,0.000,0.000,0.000,0.000,1.435,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4682.727,23.802,9469.000,15398.000,104.800,10.689,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1521.965,0.465,1890.000,7500.990,66.000,142.875,40.000,40.000,1115.000,1113.000,0.000,0.000,0.000,1.000,35.000,35.000,41.000,41.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:42,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,30.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.806,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,16.016,9469.000,15398.000,104.600,13.539,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1521.965,0.465,1890.000,7500.990,66.000,143.885,40.000,40.000,1113.000,1113.000,0.000,0.000,0.000,1.000,35.000,35.000,42.000,42.000,39.000,39.000,39.000,39.000,8.577,8.577,16.888,8.577,16.888,16.888,16.888,16.888,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,42.000,42.000,41.000,41.000,38.000,38.000,41.000,41.000,42.000,30.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.806,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4682.727,16.016,9467.000,15396.000,104.600,16.790,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,66.000,142.780,40.000,40.000,1113.000,1113.000,0.000,0.000,0.000,1.000,37.000,36.000,42.000,42.000,39.000,39.000,39.000,39.000,8.577,8.577,16.888,8.577,16.888,16.888,16.888,16.888,4483.462,4483.462,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,41.000,41.000,42.000,42.000,38.000,38.000,40.000,40.000,42.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,27.168,9467.000,15396.000,104.500,10.638,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,66.000,142.543,40.000,40.000,1113.000,1113.000,0.000,0.000,0.000,1.000,36.000,36.000,44.000,44.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,41.000,41.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4682.727,4682.727,27.168,9466.000,15396.000,104.300,10.185,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,65.000,142.758,40.000,40.000,1113.000,1113.000,0.000,0.000,0.000,1.000,38.000,38.000,46.000,46.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,46.000,48.000,40.000,40.000,38.000,38.000,40.000,40.000,48.000,33.155,0.000,16.444,0.000,0.000,0.000,0.000,0.000,3.100,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.647,9469.000,15395.000,104.200,11.081,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,67.000,143.219,40.000,40.000,1113.000,1112.000,0.000,0.000,0.000,1.000,36.000,36.000,42.000,42.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,41.000,28.977,0.568,14.773,0.568,14.773,0.568,0.568,0.568,10.334,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,25.905,9469.000,15395.000,104.000,10.934,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,66.000,142.495,40.000,40.000,1113.000,1113.000,0.000,0.000,0.000,1.000,37.000,37.000,47.000,47.000,41.000,41.000,41.000,41.000,14.773,14.773,14.773,0.568,14.773,14.773,14.773,14.773,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,44.000,44.000,40.000,40.000,37.000,37.000,39.000,39.000,44.000,28.977,0.568,14.773,0.568,14.773,0.568,0.568,0.568,10.334,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,25.905,9469.000,15395.000,103.800,10.535,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,67.000,143.136,40.000,40.000,1115.000,1114.000,0.000,0.000,0.000,1.000,36.000,36.000,46.000,46.000,39.000,39.000,39.000,39.000,14.773,14.773,14.773,0.568,14.773,14.773,14.773,14.773,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,41.000,41.000,40.000,40.000,38.000,38.000,39.000,39.000,41.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,1.435,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4682.727,4682.727,19.227,9468.000,15394.000,103.900,10.603,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,65.000,141.892,40.000,40.000,1115.000,1114.000,0.000,0.000,0.000,1.000,36.000,36.000,44.000,44.000,41.000,41.000,41.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,1.435,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4483.462,4682.727,4881.992,19.227,9467.000,15395.000,103.800,11.819,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,67.000,143.739,40.000,40.000,1113.000,1115.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:39:43,41.000,41.000,39.000,39.000,38.000,38.000,40.000,40.000,41.000,8.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4881.991,4881.991,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4881.991,12.566,9467.000,15395.000,103.900,10.363,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,67.000,144.122,40.000,40.000,1115.000,1115.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:39:43,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,13.885,4881.991,4881.991,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4881.991,12.566,9466.000,15395.000,104.100,10.174,57.000,100.000,0.000,31.000,0.000,0.000,0.000,1522.465,0.465,1890.000,7500.990,67.000,144.549,40.000,40.000,1115.000,1115.000,0.000,0.000,0.000,1.000,35.000,35.000,49.000,49.000,39.000,39.000,39.000,39.000,28.977,28.977,28.977,0.568,43.182,28.977,28.977,28.977,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
